"Datum","Bewoelkung","Temperatur","Windgeschwindigkeit","Wettercode","Warengruppe","Umsatz","KielerWoche","Woche","Jahr","Monath","Wochentag","vt_umsatz","Wochenumsatz.x","Wochenumsatz.y","Wochenumsatz_wg","Ferientage","Feiertag","Wahl","min_temp","max_temp","niederschlag","sonnenscheindauer","windgeschinkigkeit_max","schneeh","Monat","Index"
2018-03-03,0,-3.4375,13,5,6,0,0,9,2018,3,"Samstag",0,5602.98132246602,5602.98132246602,0,0,"0","0",-7.9,-2.4,0,9.2,6,1,3,96.8
2018-03-04,5,-2.3125,10,77,1,71.4481254842192,0,9,2018,3,"Sonntag",98.2415892822967,5602.98132246602,5602.98132246602,735.903633361137,0,"0","0",-6.2,0.9,2.2,4.1,5,1,3,96.8
2018-03-04,5,-2.3125,10,77,2,355.48499377795,0,9,2018,3,"Sonntag",297.521583609939,5602.98132246602,5602.98132246602,1859.85967452839,0,"0","0",-6.2,0.9,2.2,4.1,5,1,3,96.8
2018-03-04,5,-2.3125,10,77,3,152.846041550908,0,9,2018,3,"Sonntag",117.066174787235,5602.98132246602,5602.98132246602,796.576712016826,0,"0","0",-6.2,0.9,2.2,4.1,5,1,3,96.8
2018-03-04,5,-2.3125,10,77,4,96.6996987260264,0,9,2018,3,"Sonntag",117.391966771156,5602.98132246602,5602.98132246602,589.568535548027,0,"0","0",-6.2,0.9,2.2,4.1,5,1,3,96.8
2018-03-04,5,-2.3125,10,77,5,286.911673800713,0,9,2018,3,"Sonntag",263.877067275459,5602.98132246602,5602.98132246602,1621.07276701164,0,"0","0",-6.2,0.9,2.2,4.1,5,1,3,96.8
2018-03-04,5,-2.3125,10,77,6,0,0,9,2018,3,"Sonntag",0,5602.98132246602,5602.98132246602,0,0,"0","0",-6.2,0.9,2.2,4.1,5,1,3,96.8
2018-03-05,5,5.9875,7,10,1,119.676827681314,0,10,2018,3,"Montag",71.4481254842192,5338.65769705098,5338.65769705098,645.138195685462,0,"0","0",-0.4,10.1,0,2.9,5,1,3,96.8
2018-03-05,5,5.9875,7,10,2,236.272835967155,0,10,2018,3,"Montag",355.48499377795,5338.65769705098,5338.65769705098,1734.90019823509,0,"0","0",-0.4,10.1,0,2.9,5,1,3,96.8
2018-03-05,5,5.9875,7,10,3,89.9828037804588,0,10,2018,3,"Montag",152.846041550908,5338.65769705098,5338.65769705098,703.797969876973,0,"0","0",-0.4,10.1,0,2.9,5,1,3,96.8
2018-03-05,5,5.9875,7,10,4,90.3080530152799,0,10,2018,3,"Montag",96.6996987260264,5338.65769705098,5338.65769705098,599.231155269737,0,"0","0",-0.4,10.1,0,2.9,5,1,3,96.8
2018-03-05,5,5.9875,7,10,5,205.928040152599,0,10,2018,3,"Montag",286.911673800713,5338.65769705098,5338.65769705098,1655.59017798372,0,"0","0",-0.4,10.1,0,2.9,5,1,3,96.8
2018-03-05,5,5.9875,7,10,6,0,0,10,2018,3,"Montag",0,5338.65769705098,5338.65769705098,0,0,"0","0",-0.4,10.1,0,2.9,5,1,3,96.8
2018-03-06,0,6.4,9,5,1,105.33896274036,0,10,2018,3,"Dienstag",119.676827681314,5338.65769705098,5338.65769705098,645.138195685462,0,"0","0",-1.5,7.9,0,8.4,5,0,3,96.8
2018-03-06,0,6.4,9,5,2,254.035800587078,0,10,2018,3,"Dienstag",236.272835967155,5338.65769705098,5338.65769705098,1734.90019823509,0,"0","0",-1.5,7.9,0,8.4,5,0,3,96.8
2018-03-06,0,6.4,9,5,3,109.14348273407,0,10,2018,3,"Dienstag",89.9828037804588,5338.65769705098,5338.65769705098,703.797969876973,0,"0","0",-1.5,7.9,0,8.4,5,0,3,96.8
2018-03-06,0,6.4,9,5,4,98.1464438577047,0,10,2018,3,"Dienstag",90.3080530152799,5338.65769705098,5338.65769705098,599.231155269737,0,"0","0",-1.5,7.9,0,8.4,5,0,3,96.8
2018-03-06,0,6.4,9,5,5,213.611506320038,0,10,2018,3,"Dienstag",205.928040152599,5338.65769705098,5338.65769705098,1655.59017798372,0,"0","0",-1.5,7.9,0,8.4,5,0,3,96.8
2018-03-06,0,6.4,9,5,6,0,0,10,2018,3,"Dienstag",0,5338.65769705098,5338.65769705098,0,0,"0","0",-1.5,7.9,0,8.4,5,0,3,96.8
2018-03-07,7,1.1875,6,71,1,96.383968298997,0,10,2018,3,"Mittwoch",105.33896274036,5338.65769705098,5338.65769705098,645.138195685462,0,"0","0",-1.7,2,6.6,0,3,0,3,96.8
2018-03-07,7,1.1875,6,71,2,212.156610525053,0,10,2018,3,"Mittwoch",254.035800587078,5338.65769705098,5338.65769705098,1734.90019823509,0,"0","0",-1.7,2,6.6,0,3,0,3,96.8
2018-03-07,7,1.1875,6,71,3,58.9899135287265,0,10,2018,3,"Mittwoch",109.14348273407,5338.65769705098,5338.65769705098,703.797969876973,0,"0","0",-1.7,2,6.6,0,3,0,3,96.8
2018-03-07,7,1.1875,6,71,4,71.6283051882786,0,10,2018,3,"Mittwoch",98.1464438577047,5338.65769705098,5338.65769705098,599.231155269737,0,"0","0",-1.7,2,6.6,0,3,0,3,96.8
2018-03-07,7,1.1875,6,71,5,182.067633556186,0,10,2018,3,"Mittwoch",213.611506320038,5338.65769705098,5338.65769705098,1655.59017798372,0,"0","0",-1.7,2,6.6,0,3,0,3,96.8
2018-03-07,7,1.1875,6,71,6,0,0,10,2018,3,"Mittwoch",0,5338.65769705098,5338.65769705098,0,0,"0","0",-1.7,2,6.6,0,3,0,3,96.8
2018-03-08,5,4.4625,8,61,1,130.937668895181,0,10,2018,3,"Donnerstag",96.383968298997,5338.65769705098,5338.65769705098,645.138195685462,0,"0","0",0.2,7.6,5.5,1.9,5,1,3,96.8
2018-03-08,5,4.4625,8,61,2,225.160259530521,0,10,2018,3,"Donnerstag",212.156610525053,5338.65769705098,5338.65769705098,1734.90019823509,0,"0","0",0.2,7.6,5.5,1.9,5,1,3,96.8
2018-03-08,5,4.4625,8,61,3,83.2089936207836,0,10,2018,3,"Donnerstag",58.9899135287265,5338.65769705098,5338.65769705098,703.797969876973,0,"0","0",0.2,7.6,5.5,1.9,5,1,3,96.8
2018-03-08,5,4.4625,8,61,4,82.9678986697282,0,10,2018,3,"Donnerstag",71.6283051882786,5338.65769705098,5338.65769705098,599.231155269737,0,"0","0",0.2,7.6,5.5,1.9,5,1,3,96.8
2018-03-08,5,4.4625,8,61,5,189.012172780521,0,10,2018,3,"Donnerstag",182.067633556186,5338.65769705098,5338.65769705098,1655.59017798372,0,"0","0",0.2,7.6,5.5,1.9,5,1,3,96.8
2018-03-08,5,4.4625,8,61,6,0,0,10,2018,3,"Donnerstag",0,5338.65769705098,5338.65769705098,0,0,"0","0",0.2,7.6,5.5,1.9,5,1,3,96.8
2018-03-09,7,4.45,13,61,1,106.190382211722,0,10,2018,3,"Freitag",130.937668895181,5338.65769705098,5338.65769705098,645.138195685462,0,"0","0",-2.8,5.5,0.3,1.2,6,0,3,96.8
2018-03-09,7,4.45,13,61,2,258.288162074788,0,10,2018,3,"Freitag",225.160259530521,5338.65769705098,5338.65769705098,1734.90019823509,0,"0","0",-2.8,5.5,0.3,1.2,6,0,3,96.8
2018-03-09,7,4.45,13,61,3,97.9229466419983,0,10,2018,3,"Freitag",83.2089936207836,5338.65769705098,5338.65769705098,703.797969876973,0,"0","0",-2.8,5.5,0.3,1.2,6,0,3,96.8
2018-03-09,7,4.45,13,61,4,95.0395542961277,0,10,2018,3,"Freitag",82.9678986697282,5338.65769705098,5338.65769705098,599.231155269737,0,"0","0",-2.8,5.5,0.3,1.2,6,0,3,96.8
2018-03-09,7,4.45,13,61,5,195.502333176715,0,10,2018,3,"Freitag",189.012172780521,5338.65769705098,5338.65769705098,1655.59017798372,0,"0","0",-2.8,5.5,0.3,1.2,6,0,3,96.8
2018-03-09,7,4.45,13,61,6,0,0,10,2018,3,"Freitag",0,5338.65769705098,5338.65769705098,0,0,"0","0",-2.8,5.5,0.3,1.2,6,0,3,96.8
2018-03-10,8,3.4,10,63,1,151.523763464872,0,10,2018,3,"Samstag",106.190382211722,5338.65769705098,5338.65769705098,645.138195685462,0,"0","0",-1.1,4.1,6.7,0,4,0,3,96.8
2018-03-10,8,3.4,10,63,2,344.875427188929,0,10,2018,3,"Samstag",258.288162074788,5338.65769705098,5338.65769705098,1734.90019823509,0,"0","0",-1.1,4.1,6.7,0,4,0,3,96.8
2018-03-10,8,3.4,10,63,3,147.422385237539,0,10,2018,3,"Samstag",97.9229466419983,5338.65769705098,5338.65769705098,703.797969876973,0,"0","0",-1.1,4.1,6.7,0,4,0,3,96.8
2018-03-10,8,3.4,10,63,4,94.0024445855689,0,10,2018,3,"Samstag",95.0395542961277,5338.65769705098,5338.65769705098,599.231155269737,0,"0","0",-1.1,4.1,6.7,0,4,0,3,96.8
2018-03-10,8,3.4,10,63,5,201.714896103318,0,10,2018,3,"Samstag",195.502333176715,5338.65769705098,5338.65769705098,1655.59017798372,0,"0","0",-1.1,4.1,6.7,0,4,0,3,96.8
2018-03-10,8,3.4,10,63,6,0,0,10,2018,3,"Samstag",0,5338.65769705098,5338.65769705098,0,0,"0","0",-1.1,4.1,6.7,0,4,0,3,96.8
2018-03-11,5,11.475,7,45,1,44.5141733478635,0,10,2018,3,"Sonntag",151.523763464872,5338.65769705098,5338.65769705098,645.138195685462,0,"0","0",3.6,13.8,0.6,2.6,4,0,3,96.8
2018-03-11,5,11.475,7,45,2,468.830707314005,0,10,2018,3,"Sonntag",344.875427188929,5338.65769705098,5338.65769705098,1734.90019823509,0,"0","0",3.6,13.8,0.6,2.6,4,0,3,96.8
2018-03-11,5,11.475,7,45,3,152.278241164361,0,10,2018,3,"Sonntag",147.422385237539,5338.65769705098,5338.65769705098,703.797969876973,0,"0","0",3.6,13.8,0.6,2.6,4,0,3,96.8
2018-03-11,5,11.475,7,45,4,172.938112248343,0,10,2018,3,"Sonntag",94.0024445855689,5338.65769705098,5338.65769705098,599.231155269737,0,"0","0",3.6,13.8,0.6,2.6,4,0,3,96.8
2018-03-11,5,11.475,7,45,5,267.915218839859,0,10,2018,3,"Sonntag",201.714896103318,5338.65769705098,5338.65769705098,1655.59017798372,0,"0","0",3.6,13.8,0.6,2.6,4,0,3,96.8
2018-03-11,5,11.475,7,45,6,0,0,10,2018,3,"Sonntag",0,5338.65769705098,5338.65769705098,0,0,"0","0",3.6,13.8,0.6,2.6,4,0,3,96.8
2018-03-12,7,6.5375,5,61,1,138.141700035259,0,11,2018,3,"Montag",44.5141733478635,5653.91692932604,5653.91692932604,754.565746640309,0,"0","0",3.9,9.1,7.1,0,2,0,3,96.8
2018-03-12,7,6.5375,5,61,2,266.400120884102,0,11,2018,3,"Montag",468.830707314005,5653.91692932604,5653.91692932604,1999.61980318753,0,"0","0",3.9,9.1,7.1,0,2,0,3,96.8
2018-03-12,7,6.5375,5,61,3,110.915535990158,0,11,2018,3,"Montag",152.278241164361,5653.91692932604,5653.91692932604,738.948766707937,0,"0","0",3.9,9.1,7.1,0,2,0,3,96.8
2018-03-12,7,6.5375,5,61,4,83.6944634003471,0,11,2018,3,"Montag",172.938112248343,5653.91692932604,5653.91692932604,705.030811861031,0,"0","0",3.9,9.1,7.1,0,2,0,3,96.8
2018-03-12,7,6.5375,5,61,5,220.597782801046,0,11,2018,3,"Montag",267.915218839859,5653.91692932604,5653.91692932604,1455.75180092924,0,"0","0",3.9,9.1,7.1,0,2,0,3,96.8
2018-03-12,7,6.5375,5,61,6,0,0,11,2018,3,"Montag",0,5653.91692932604,5653.91692932604,0,0,"0","0",3.9,9.1,7.1,0,2,0,3,96.8
2018-03-13,7,4.2625,12,61,1,126.305395778367,0,11,2018,3,"Dienstag",138.141700035259,5653.91692932604,5653.91692932604,754.565746640309,0,"0","0",2.8,8.6,0.3,0,5,0,3,96.8
2018-03-13,7,4.2625,12,61,2,239.515590571395,0,11,2018,3,"Dienstag",266.400120884102,5653.91692932604,5653.91692932604,1999.61980318753,0,"0","0",2.8,8.6,0.3,0,5,0,3,96.8
2018-03-13,7,4.2625,12,61,3,102.435536654286,0,11,2018,3,"Dienstag",110.915535990158,5653.91692932604,5653.91692932604,738.948766707937,0,"0","0",2.8,8.6,0.3,0,5,0,3,96.8
2018-03-13,7,4.2625,12,61,4,76.7539817727839,0,11,2018,3,"Dienstag",83.6944634003471,5653.91692932604,5653.91692932604,705.030811861031,0,"0","0",2.8,8.6,0.3,0,5,0,3,96.8
2018-03-13,7,4.2625,12,61,5,197.988523154526,0,11,2018,3,"Dienstag",220.597782801046,5653.91692932604,5653.91692932604,1455.75180092924,0,"0","0",2.8,8.6,0.3,0,5,0,3,96.8
2018-03-13,7,4.2625,12,61,6,0,0,11,2018,3,"Dienstag",0,5653.91692932604,5653.91692932604,0,0,"0","0",2.8,8.6,0.3,0,5,0,3,96.8
2018-03-14,8,3.2,8,21,1,142.741299070527,0,11,2018,3,"Mittwoch",126.305395778367,5653.91692932604,5653.91692932604,754.565746640309,0,"0","0",0.2,4.1,0,0,4,0,3,96.8
2018-03-14,8,3.2,8,21,2,257.454373510423,0,11,2018,3,"Mittwoch",239.515590571395,5653.91692932604,5653.91692932604,1999.61980318753,0,"0","0",0.2,4.1,0,0,4,0,3,96.8
2018-03-14,8,3.2,8,21,3,105.0879511471,0,11,2018,3,"Mittwoch",102.435536654286,5653.91692932604,5653.91692932604,738.948766707937,0,"0","0",0.2,4.1,0,0,4,0,3,96.8
2018-03-14,8,3.2,8,21,4,89.713393980961,0,11,2018,3,"Mittwoch",76.7539817727839,5653.91692932604,5653.91692932604,705.030811861031,0,"0","0",0.2,4.1,0,0,4,0,3,96.8
2018-03-14,8,3.2,8,21,5,255.003439771565,0,11,2018,3,"Mittwoch",197.988523154526,5653.91692932604,5653.91692932604,1455.75180092924,0,"0","0",0.2,4.1,0,0,4,0,3,96.8
2018-03-14,8,3.2,8,21,6,0,0,11,2018,3,"Mittwoch",0,5653.91692932604,5653.91692932604,0,0,"0","0",0.2,4.1,0,0,4,0,3,96.8
2018-03-15,8,2.4625,20,NA,1,224.024543942887,0,11,2018,3,"Donnerstag",142.741299070527,5653.91692932604,5653.91692932604,754.565746640309,0,"0","0",0.7,3,0,0.6,8,0,3,96.8
2018-03-15,8,2.4625,20,NA,2,264.63793243552,0,11,2018,3,"Donnerstag",257.454373510423,5653.91692932604,5653.91692932604,1999.61980318753,0,"0","0",0.7,3,0,0.6,8,0,3,96.8
2018-03-15,8,2.4625,20,NA,3,118.743106582071,0,11,2018,3,"Donnerstag",105.0879511471,5653.91692932604,5653.91692932604,738.948766707937,0,"0","0",0.7,3,0,0.6,8,0,3,96.8
2018-03-15,8,2.4625,20,NA,4,98.7191984946759,0,11,2018,3,"Donnerstag",89.713393980961,5653.91692932604,5653.91692932604,705.030811861031,0,"0","0",0.7,3,0,0.6,8,0,3,96.8
2018-03-15,8,2.4625,20,NA,5,221.984891447054,0,11,2018,3,"Donnerstag",255.003439771565,5653.91692932604,5653.91692932604,1455.75180092924,0,"0","0",0.7,3,0,0.6,8,0,3,96.8
2018-03-15,8,2.4625,20,NA,6,0,0,11,2018,3,"Donnerstag",0,5653.91692932604,5653.91692932604,0,0,"0","0",0.7,3,0,0.6,8,0,3,96.8
2018-03-16,7,0.2,28,22,1,169.617856126588,0,11,2018,3,"Freitag",224.024543942887,5653.91692932604,5653.91692932604,754.565746640309,0,"0","0",-3.7,1,0.4,0.4,9,0,3,96.8
2018-03-16,7,0.2,28,22,2,272.52774706512,0,11,2018,3,"Freitag",264.63793243552,5653.91692932604,5653.91692932604,1999.61980318753,0,"0","0",-3.7,1,0.4,0.4,9,0,3,96.8
2018-03-16,7,0.2,28,22,3,110.064680058323,0,11,2018,3,"Freitag",118.743106582071,5653.91692932604,5653.91692932604,738.948766707937,0,"0","0",-3.7,1,0.4,0.4,9,0,3,96.8
2018-03-16,7,0.2,28,22,4,76.6902811720118,0,11,2018,3,"Freitag",98.7191984946759,5653.91692932604,5653.91692932604,705.030811861031,0,"0","0",-3.7,1,0.4,0.4,9,0,3,96.8
2018-03-16,7,0.2,28,22,5,242.7509816604,0,11,2018,3,"Freitag",221.984891447054,5653.91692932604,5653.91692932604,1455.75180092924,0,"0","0",-3.7,1,0.4,0.4,9,0,3,96.8
2018-03-16,7,0.2,28,22,6,0,0,11,2018,3,"Freitag",0,5653.91692932604,5653.91692932604,0,0,"0","0",-3.7,1,0.4,0.4,9,0,3,96.8
2018-03-17,5,-2.225,29,73,1,192.571863723155,0,11,2018,3,"Samstag",169.617856126588,5653.91692932604,5653.91692932604,754.565746640309,0,"0","0",-4.1,-1.3,0,3.5,10,2,3,96.8
2018-03-17,5,-2.225,29,73,2,352.921012446784,0,11,2018,3,"Samstag",272.52774706512,5653.91692932604,5653.91692932604,1999.61980318753,0,"0","0",-4.1,-1.3,0,3.5,10,2,3,96.8
2018-03-17,5,-2.225,29,73,3,171.650294233054,0,11,2018,3,"Samstag",110.064680058323,5653.91692932604,5653.91692932604,738.948766707937,0,"0","0",-4.1,-1.3,0,3.5,10,2,3,96.8
2018-03-17,5,-2.225,29,73,4,64.1508597754103,0,11,2018,3,"Samstag",76.6902811720118,5653.91692932604,5653.91692932604,705.030811861031,0,"0","0",-4.1,-1.3,0,3.5,10,2,3,96.8
2018-03-17,5,-2.225,29,73,5,203.14351149049,0,11,2018,3,"Samstag",242.7509816604,5653.91692932604,5653.91692932604,1455.75180092924,0,"0","0",-4.1,-1.3,0,3.5,10,2,3,96.8
2018-03-17,5,-2.225,29,73,6,0,0,11,2018,3,"Samstag",0,5653.91692932604,5653.91692932604,0,0,"0","0",-4.1,-1.3,0,3.5,10,2,3,96.8
2018-03-18,1,-0.825,23,5,1,140.587952269619,0,11,2018,3,"Sonntag",192.571863723155,5653.91692932604,5653.91692932604,754.565746640309,0,"0","0",-3.8,0.2,0,9.9,8,0,3,96.8
2018-03-18,1,-0.825,23,5,2,395.068317377811,0,11,2018,3,"Sonntag",352.921012446784,5653.91692932604,5653.91692932604,1999.61980318753,0,"0","0",-3.8,0.2,0,9.9,8,0,3,96.8
2018-03-18,1,-0.825,23,5,3,218.278423946226,0,11,2018,3,"Sonntag",171.650294233054,5653.91692932604,5653.91692932604,738.948766707937,0,"0","0",-3.8,0.2,0,9.9,8,0,3,96.8
2018-03-18,1,-0.825,23,5,4,209.019623528428,0,11,2018,3,"Sonntag",64.1508597754103,5653.91692932604,5653.91692932604,705.030811861031,0,"0","0",-3.8,0.2,0,9.9,8,0,3,96.8
2018-03-18,1,-0.825,23,5,5,262.350248482655,0,11,2018,3,"Sonntag",203.14351149049,5653.91692932604,5653.91692932604,1455.75180092924,0,"0","0",-3.8,0.2,0,9.9,8,0,3,96.8
2018-03-18,1,-0.825,23,5,6,0,0,11,2018,3,"Sonntag",0,5653.91692932604,5653.91692932604,0,0,"0","0",-3.8,0.2,0,9.9,8,0,3,96.8
2018-03-19,0,2.3,8,5,1,168.789051955079,0,12,2018,3,"Montag",140.587952269619,6422.25241478113,6422.25241478113,1133.9906109464,0,"0","0",-6.8,4.1,0,11.3,4,0,3,96.8
2018-03-19,0,2.3,8,5,2,249.139377250402,0,12,2018,3,"Montag",395.068317377811,6422.25241478113,6422.25241478113,2048.52509429116,0,"0","0",-6.8,4.1,0,11.3,4,0,3,96.8
2018-03-19,0,2.3,8,5,3,111.562496126809,0,12,2018,3,"Montag",218.278423946226,6422.25241478113,6422.25241478113,937.175528611218,0,"0","0",-6.8,4.1,0,11.3,4,0,3,96.8
2018-03-19,0,2.3,8,5,4,96.1022154960397,0,12,2018,3,"Montag",209.019623528428,6422.25241478113,6422.25241478113,698.741802124618,0,"0","0",-6.8,4.1,0,11.3,4,0,3,96.8
2018-03-19,0,2.3,8,5,5,215.890548537278,0,12,2018,3,"Montag",262.350248482655,6422.25241478113,6422.25241478113,1603.81937880774,0,"0","0",-6.8,4.1,0,11.3,4,0,3,96.8
2018-03-19,0,2.3,8,5,6,0,0,12,2018,3,"Montag",0,6422.25241478113,6422.25241478113,0,0,"0","0",-6.8,4.1,0,11.3,4,0,3,96.8
2018-03-20,0,4.2125,17,5,1,135.231062535176,0,12,2018,3,"Dienstag",168.789051955079,6422.25241478113,6422.25241478113,1133.9906109464,0,"0","0",-3.9,5.5,0,11.5,7,0,3,96.8
2018-03-20,0,4.2125,17,5,2,243.391831960934,0,12,2018,3,"Dienstag",249.139377250402,6422.25241478113,6422.25241478113,2048.52509429116,0,"0","0",-3.9,5.5,0,11.5,7,0,3,96.8
2018-03-20,0,4.2125,17,5,3,135.147672004628,0,12,2018,3,"Dienstag",111.562496126809,6422.25241478113,6422.25241478113,937.175528611218,0,"0","0",-3.9,5.5,0,11.5,7,0,3,96.8
2018-03-20,0,4.2125,17,5,4,100.405435136907,0,12,2018,3,"Dienstag",96.1022154960397,6422.25241478113,6422.25241478113,698.741802124618,0,"0","0",-3.9,5.5,0,11.5,7,0,3,96.8
2018-03-20,0,4.2125,17,5,5,226.916512446396,0,12,2018,3,"Dienstag",215.890548537278,6422.25241478113,6422.25241478113,1603.81937880774,0,"0","0",-3.9,5.5,0,11.5,7,0,3,96.8
2018-03-20,0,4.2125,17,5,6,0,0,12,2018,3,"Dienstag",0,6422.25241478113,6422.25241478113,0,0,"0","0",-3.9,5.5,0,11.5,7,0,3,96.8
2018-03-21,7,4.7,13,22,1,120.262742064374,0,12,2018,3,"Mittwoch",135.231062535176,6422.25241478113,6422.25241478113,1133.9906109464,0,"0","0",-4.6,6.2,2.3,0.1,5,0,3,96.8
2018-03-21,7,4.7,13,22,2,264.897919889193,0,12,2018,3,"Mittwoch",243.391831960934,6422.25241478113,6422.25241478113,2048.52509429116,0,"0","0",-4.6,6.2,2.3,0.1,5,0,3,96.8
2018-03-21,7,4.7,13,22,3,120.866245259918,0,12,2018,3,"Mittwoch",135.147672004628,6422.25241478113,6422.25241478113,937.175528611218,0,"0","0",-4.6,6.2,2.3,0.1,5,0,3,96.8
2018-03-21,7,4.7,13,22,4,83.9100040755261,0,12,2018,3,"Mittwoch",100.405435136907,6422.25241478113,6422.25241478113,698.741802124618,0,"0","0",-4.6,6.2,2.3,0.1,5,0,3,96.8
2018-03-21,7,4.7,13,22,5,242.602189044112,0,12,2018,3,"Mittwoch",226.916512446396,6422.25241478113,6422.25241478113,1603.81937880774,0,"0","0",-4.6,6.2,2.3,0.1,5,0,3,96.8
2018-03-21,7,4.7,13,22,6,0,0,12,2018,3,"Mittwoch",0,6422.25241478113,6422.25241478113,0,0,"0","0",-4.6,6.2,2.3,0.1,5,0,3,96.8
2018-03-22,8,5.7625,11,61,1,140.605808619442,0,12,2018,3,"Donnerstag",120.262742064374,6422.25241478113,6422.25241478113,1133.9906109464,0,"0","0",1.4,7,0.2,0,7,0,3,96.8
2018-03-22,8,5.7625,11,61,2,286.146708215532,0,12,2018,3,"Donnerstag",264.897919889193,6422.25241478113,6422.25241478113,2048.52509429116,0,"0","0",1.4,7,0.2,0,7,0,3,96.8
2018-03-22,8,5.7625,11,61,3,81.2345737319614,0,12,2018,3,"Donnerstag",120.866245259918,6422.25241478113,6422.25241478113,937.175528611218,0,"0","0",1.4,7,0.2,0,7,0,3,96.8
2018-03-22,8,5.7625,11,61,4,86.4838236394023,0,12,2018,3,"Donnerstag",83.9100040755261,6422.25241478113,6422.25241478113,698.741802124618,0,"0","0",1.4,7,0.2,0,7,0,3,96.8
2018-03-22,8,5.7625,11,61,5,215.868776994947,0,12,2018,3,"Donnerstag",242.602189044112,6422.25241478113,6422.25241478113,1603.81937880774,0,"0","0",1.4,7,0.2,0,7,0,3,96.8
2018-03-22,8,5.7625,11,61,6,0,0,12,2018,3,"Donnerstag",0,6422.25241478113,6422.25241478113,0,0,"0","0",1.4,7,0.2,0,7,0,3,96.8
2018-03-23,8,4.425,5,22,1,135.226761513192,0,12,2018,3,"Freitag",140.605808619442,6422.25241478113,6422.25241478113,1133.9906109464,0,"0","0",1.5,6.5,0.1,0.4,4,0,3,96.8
2018-03-23,8,4.425,5,22,2,251.990645856418,0,12,2018,3,"Freitag",286.146708215532,6422.25241478113,6422.25241478113,2048.52509429116,0,"0","0",1.5,6.5,0.1,0.4,4,0,3,96.8
2018-03-23,8,4.425,5,22,3,98.8346334805017,0,12,2018,3,"Freitag",81.2345737319614,6422.25241478113,6422.25241478113,937.175528611218,0,"0","0",1.5,6.5,0.1,0.4,4,0,3,96.8
2018-03-23,8,4.425,5,22,4,69.788941651605,0,12,2018,3,"Freitag",86.4838236394023,6422.25241478113,6422.25241478113,698.741802124618,0,"0","0",1.5,6.5,0.1,0.4,4,0,3,96.8
2018-03-23,8,4.425,5,22,5,230.196960739213,0,12,2018,3,"Freitag",215.868776994947,6422.25241478113,6422.25241478113,1603.81937880774,0,"0","0",1.5,6.5,0.1,0.4,4,0,3,96.8
2018-03-23,8,4.425,5,22,6,0,0,12,2018,3,"Freitag",0,6422.25241478113,6422.25241478113,0,0,"0","0",1.5,6.5,0.1,0.4,4,0,3,96.8
2018-03-24,7,7.125,4,5,1,175.533882075808,0,12,2018,3,"Samstag",135.226761513192,6422.25241478113,6422.25241478113,1133.9906109464,0,"0","0",3.7,8.4,0,0,3,0,3,96.8
2018-03-24,7,7.125,4,5,2,361.417262752534,0,12,2018,3,"Samstag",251.990645856418,6422.25241478113,6422.25241478113,2048.52509429116,0,"0","0",3.7,8.4,0,0,3,0,3,96.8
2018-03-24,7,7.125,4,5,3,154.110947275411,0,12,2018,3,"Samstag",98.8346334805017,6422.25241478113,6422.25241478113,937.175528611218,0,"0","0",3.7,8.4,0,0,3,0,3,96.8
2018-03-24,7,7.125,4,5,4,84.0343116968659,0,12,2018,3,"Samstag",69.788941651605,6422.25241478113,6422.25241478113,698.741802124618,0,"0","0",3.7,8.4,0,0,3,0,3,96.8
2018-03-24,7,7.125,4,5,5,201.490019493749,0,12,2018,3,"Samstag",230.196960739213,6422.25241478113,6422.25241478113,1603.81937880774,0,"0","0",3.7,8.4,0,0,3,0,3,96.8
2018-03-24,7,7.125,4,5,6,0,0,12,2018,3,"Samstag",0,6422.25241478113,6422.25241478113,0,0,"0","0",3.7,8.4,0,0,3,0,3,96.8
2018-03-25,7,7.625,6,0,1,72.1396206051801,0,12,2018,3,"Sonntag",175.533882075808,6422.25241478113,6422.25241478113,1133.9906109464,0,"0","0",3.9,8.3,0,0,4,0,3,96.8
2018-03-25,7,7.625,6,0,2,465.691877805272,0,12,2018,3,"Sonntag",361.417262752534,6422.25241478113,6422.25241478113,2048.52509429116,0,"0","0",3.9,8.3,0,0,4,0,3,96.8
2018-03-25,7,7.625,6,0,3,208.866499162987,0,12,2018,3,"Sonntag",154.110947275411,6422.25241478113,6422.25241478113,937.175528611218,0,"0","0",3.9,8.3,0,0,4,0,3,96.8
2018-03-25,7,7.625,6,0,4,85.7336191118162,0,12,2018,3,"Sonntag",84.0343116968659,6422.25241478113,6422.25241478113,698.741802124618,0,"0","0",3.9,8.3,0,0,4,0,3,96.8
2018-03-25,7,7.625,6,0,5,231.915629885485,0,12,2018,3,"Sonntag",201.490019493749,6422.25241478113,6422.25241478113,1603.81937880774,0,"0","0",3.9,8.3,0,0,4,0,3,96.8
2018-03-25,7,7.625,6,0,6,0,0,12,2018,3,"Sonntag",0,6422.25241478113,6422.25241478113,0,0,"0","0",3.9,8.3,0,0,4,0,3,96.8
2018-03-26,7,5.0375,8,61,1,148.365363810161,0,13,2018,3,"Montag",72.1396206051801,6152.42660809009,6152.42660809009,947.788929368251,0,"0","0",-0.1,6.7,0,0.5,4,0,3,96.8
2018-03-26,7,5.0375,8,61,2,248.389926934171,0,13,2018,3,"Montag",465.691877805272,6152.42660809009,6152.42660809009,2122.67562373029,0,"0","0",-0.1,6.7,0,0.5,4,0,3,96.8
